"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
-0.280474843996973,0.640595969688256,-1.46892440547565,0.839620297550504,-0.170708357825155,1.15005881058135,-0.86284415939959,-2.13675245360508,0.850104952624784,1.7217201263812,1.79660299955299
0.636232573265518,0.393861599380977,-0.801094368825419,1.60402747107551,1.91110088394501,-0.064364431848797,0.101943185695655,0.564723145297962,-1.43205599401893,-0.0772203200021666,0.198201754399083
-1.49775688145439,-0.593075881848141,1.57132164458493,-1.39511264195004,-1.21161297871023,-0.671576053063871,0.67588511340323,0.38462477203776,-2.00259623067986,-0.155912076701006,0.198201754399083
0.366064208664124,-0.695881869476174,-0.926287573681974,-0.457916772209683,1.91110088394501,-0.064364431848797,-0.767058037063402,0.0244280255173545,-2.00259623067986,-0.629395887603815,-0.600998868177866
0.75436588962955,0.0648824389712705,0.411545484751973,0.660102839702615,-0.170708357825155,-1.27878767427894,-1.3275802104275,0.744821518558164,-1.43205599401893,-1.8969580457494,-0.600998868177866
-0.0223821928687715,-0.346341511540862,-0.964493937030047,1.13995220328904,0.870196263059929,0.542847189366277,0.520004611598301,0.744821518558164,-0.290975520697072,-0.410204728249229,-1.40019949075482
0.441740782371271,0.116285432785287,0.760936304915912,0.0267872437557098,-1.21161297871023,-1.88599929549402,1.26369368727605,1.28511663833877,-0.290975520697072,1.31374294140491,-0.600998868177866
0.780751008872651,-0.161290733810402,0.702823427494921,-0.301333565340309,2.95200550483009,1.15005881058135,1.26369368727605,1.28511663833877,-1.43205599401893,-0.0713914404202744,0.198201754399083
-0.535878132191505,-0.0482041474195658,-0.571151661831629,0.322781782509758,-0.170708357825155,0.542847189366277,0.0152367227549235,-1.05616221404386,-0.861515757358,0.940284711893508,0.198201754399083
1.4484001847002,-1.56973276431446,0.448199157221672,2.28104634206434,-1.21161297871023,0.542847189366277,0.528005830974555,-0.155670347742848,-0.290975520697072,-0.104215026107132,0.198201754399083
1.53895091507005,-0.243535523912829,-0.079358266642632,1.55080769967822,-0.170708357825155,-1.27878767427894,-2.13464762159197,-0.876063840783658,0.850104952624784,0.353007652098222,-0.600998868177866
0.231071674741011,-0.469708696694501,-0.385015212109154,-1.19258460111037,-0.170708357825155,1.15005881058135,1.73085342467833,1.10501826507857,0.850104952624784,-0.325262818330464,0.198201754399083
-0.415104816528503,0.445264593194993,0.822022990879352,-1.82237635884226,0.870196263059929,0.542847189366277,-0.62112850312739,0.564723145297962,-0.861515757358,0.261592967826788,0.198201754399083
-0.206951617449681,-0.634198276899354,0.464950869196373,-0.766016538484816,0.870196263059929,-0.064364431848797,-0.888748165049261,-0.33576872100305,1.42064518928571,-0.8728592260813,1.79660299955299
0.99164570282652,0.37330040185537,-0.406385165409559,-0.642732872626749,-0.170708357825155,0.542847189366277,0.369062057707848,-2.13675245360508,0.279564715963856,0.862543055504733,1.79660299955299
0.242563834424598,1.09294231525161,1.29504435451359,0.466604531262597,-0.170708357825155,0.542847189366277,-0.0678343857542043,0.564723145297962,0.279564715963856,-0.604363082941642,0.997402376976033
-0.387642855894397,-0.222974326387222,1.35237998418934,0.230355952323204,2.95200550483009,-0.064364431848797,0.674852763806229,1.46521501159897,-1.43205599401893,0.42744368589226,0.198201754399083
1.44642982498248,2.61447093214649,-0.934044819241054,-0.221550765356059,-0.170708357825155,-0.064364431848797,-1.12218327517499,0.564723145297962,1.42064518928571,-0.759144976753928,0.198201754399083
-1.0238239879057,-0.181851931336008,0.434493853711323,1.67206243185173,-0.170708357825155,1.15005881058135,1.21934774330138,0.204526398777557,0.279564715963856,0.764349391341341,-0.600998868177866
0.281508621697084,1.75090063607101,0.1451110434827,-0.217122263146635,0.870196263059929,-0.064364431848797,-1.82523952367385,-0.515867094263253,0.279564715963856,-1.71424374530528,0.198201754399083
0.404583208251939,0.846207944944322,-0.454838040521078,1.1853428884829,0.870196263059929,0.542847189366277,-0.86284415939959,-0.876063840783658,0.850104952624784,-1.80364471475457,-0.600998868177866
-0.819639625890734,-1.18935061009074,-1.44571191935471,0.804715557775707,-1.21161297871023,1.15005881058135,-0.380305755134095,1.10501826507857,-0.861515757358,-0.083383625286841,0.198201754399083
-1.41789614555363,0.476106389483402,-1.18564844708504,0.783749107565939,-0.170708357825155,0.542847189366277,-1.75363120607891,1.28511663833877,-2.00259623067986,0.270385662540892,-0.600998868177866
-1.74981685487792,-1.51832977050044,-1.97179823038792,-0.732658569526031,-0.170708357825155,0.542847189366277,0.67588511340323,0.38462477203776,0.850104952624784,-0.523733785457073,0.198201754399083
-0.678562157667591,-0.490269894220108,1.32730785996991,1.17989792228358,1.91110088394501,-1.27878767427894,0.421302251482684,0.204526398777557,-1.43205599401893,0.530841619373788,1.79660299955299
1.16186535212913,-1.31271779524438,0.384528748705358,-0.140798795466548,-1.21161297871023,0.542847189366277,0.245406309353574,0.204526398777557,0.850104952624784,0.818314442894211,0.997402376976033
-0.268440844637875,-0.0790459437079757,-1.72158170563572,-0.262437475373484,-0.170708357825155,-0.671576053063871,0.518972262001302,-1.41635896056427,-0.290975520697072,-0.0772203200021666,0.997402376976033
0.0595931657884833,-0.695881869476174,0.148756254506748,0.174461599133948,-0.170708357825155,0.542847189366277,0.93497234255948,-0.155670347742848,0.279564715963856,-1.46088879428393,0.198201754399083
1.27079039092258,-0.695881869476174,1.14321917586406,-1.52301432470845,-1.21161297871023,0.542847189366277,1.14877177530344,0.38462477203776,0.850104952624784,0.266473300995344,0.198201754399083
0.700995470366879,0.12656603154809,0.0731822688837382,-1.89848405470223,-0.170708357825155,0.542847189366277,0.977632087029182,-1.77655570708467,-1.43205599401893,1.90590033436876,-1.40019949075482
1.63112150253727,1.50416626576373,0.233261861933857,0.866814061967044,-1.21161297871023,0.542847189366277,-0.0406208628396433,-0.876063840783658,0.279564715963856,1.06288518464383,0.198201754399083
0.658824062771973,-0.551953486796928,0.792837223124176,-0.0784411433522555,-1.21161297871023,0.542847189366277,0.896593218713103,1.10501826507857,-1.43205599401893,0.961116112713798,0.198201754399083
0.272531420762805,-0.222974326387222,-0.85719599325149,-0.605788739598038,-0.170708357825155,0.542847189366277,-0.18116878820356,1.10501826507857,-0.861515757358,-0.867427406454584,-1.40019949075482
0.273562690354221,-0.551953486796928,0.0490241687511151,1.6280980332684,0.870196263059929,-0.671576053063871,-0.534994123156485,-1.59645733382447,-0.290975520697072,0.348127318929666,0.198201754399083
1.18709946886068,-0.181851931336008,-0.9774279086997,0.00609617412818499,0.870196263059929,-0.671576053063871,0.581509223185562,0.38462477203776,0.279564715963856,0.795265394648327,0.198201754399083
0.0523785360770032,1.34995728432169,-1.59600604742989,0.418835460393799,0.870196263059929,-1.88599929549402,-0.0980976796944322,-0.876063840783658,1.42064518928571,-0.999074229228627,-1.40019949075482
0.96838596788813,-0.593075881848141,0.403518093411186,0.258276859718764,-0.170708357825155,-0.671576053063871,1.14081142550765,1.10501826507857,0.279564715963856,-0.176696956281676,0.997402376976033
0.893227817646147,0.949013932572355,0.323253230096103,0.837394861222921,0.870196263059929,0.542847189366277,0.398933905466757,0.38462477203776,0.279564715963856,0.596591090895997,0.198201754399083
-1.09894529465005,-0.387463906592075,-2.23789106019658,-0.0321604888491378,-1.21161297871023,1.15005881058135,-2.18548301648782,-0.33576872100305,1.42064518928571,-1.80364471475457,0.198201754399083
0.912407838009324,0.0648824389712705,-0.246815416778962,0.162532640965201,-1.21161297871023,-0.064364431848797,0.894560978520056,-1.77655570708467,0.850104952624784,0.263606682648935,-1.40019949075482
0.624375831684334,-0.593075881848141,0.10532776084343,1.533612207806,0.870196263059929,1.15005881058135,-1.00214491864044,-0.155670347742848,0.279564715963856,-2.67985936778053,-1.40019949075482
1.39189100496729,-1.0865446224627,0.0787473875441559,1.99833500231296,-1.21161297871023,1.15005881058135,0.209564164083188,2.90600199768059,0.279564715963856,-0.323670377146351,-1.40019949075482
1.30151759555093,-0.695881869476174,0.318188968477007,-0.780039132917709,-0.170708357825155,1.15005881058135,0.369062057707848,0.744821518558164,-0.861515757358,-1.21148732179072,0.997402376976033
-0.0589695216999574,1.91539021627586,1.27880818976533,-0.0269100766107621,2.95200550483009,-1.27878767427894,-0.534413737201881,0.204526398777557,-1.43205599401893,1.21280039758198,-0.600998868177866
0.933573290801859,1.25743189545645,0.597705422228734,0.684189592013462,-1.21161297871023,1.15005881058135,0.718292971253787,1.10501826507857,1.42064518928571,-0.235861848881176,0.997402376976033
-0.0259184111779758,1.25743189545645,0.92253259806152,-0.0599456937815861,0.870196263059929,0.542847189366277,0.754059143578339,0.744821518558164,-2.00259623067986,-0.91253987812575,-1.40019949075482
-1.20321588409909,-0.798687857104207,-1.26226194699973,-1.20560208370932,-0.170708357825155,1.15005881058135,0.906756893527607,0.204526398777557,0.850104952624784,1.4612641695483,-0.600998868177866
-1.87766860798719,0.434983994432189,1.48909381750595,-2.65469930747068,0.870196263059929,-0.064364431848797,0.0152367227549236,0.564723145297962,-1.43205599401893,-0.579555469878687,0.997402376976033
-0.822088832778666,0.291055611752943,-1.08058773344003,0.724354595569915,-1.21161297871023,0.542847189366277,-0.69170447112533,-1.77655570708467,-0.861515757358,-1.71424374530528,0.997402376976033
-1.77163455567754,-0.901493844732241,-1.30032531270835,-1.73170522875724,0.870196263059929,0.542847189366277,0.986703443439862,0.564723145297962,0.850104952624784,-0.249234343352313,-1.40019949075482
-0.307095522748789,-1.0865446224627,-0.330024415927197,-1.99142210368669,0.870196263059929,-0.064364431848797,0.314099428654511,-0.33576872100305,-0.290975520697072,-0.629395887603815,-0.600998868177866
0.702480193307796,-0.901493844732241,0.237022220281759,0.200608402652397,0.870196263059929,-0.064364431848797,0.268457467851068,1.28511663833877,0.850104952624784,0.359786631990179,0.997402376976033
2.18422338200527,2.67615452472331,0.483824356753203,0.850182023791437,-1.21161297871023,1.15005881058135,-2.13464762159197,0.0244280255173545,1.42064518928571,-0.0732990228001472,-1.40019949075482
-0.991717423753054,-0.593075881848141,-1.94909114982956,-1.4266915141586,-0.170708357825155,0.542847189366277,-0.853772802988911,-0.515867094263253,-0.290975520697072,-1.12544899637828,0.198201754399083
-1.04504050052152,-0.366902709066468,2.07913667113694,-0.773029293465753,0.870196263059929,0.542847189366277,0.245406309353574,-1.59645733382447,-1.43205599401893,-0.331847397253172,0.997402376976033
-2.69863830836727,0.476106389483402,1.09000931382556,-1.11923459125266,-0.170708357825155,0.542847189366277,-1.60649616175117,-1.05616221404386,-1.43205599401893,-0.441120731556214,-1.40019949075482
1.64594737646655,-0.202413128861616,0.618939636132781,0.597205377334178,0.870196263059929,-2.49321091670909,-0.196278583176845,0.924919891818367,0.850104952624784,0.679407481422577,-0.600998868177866
-0.381178538576482,-0.819249054629814,-0.398278665200167,-0.919715208129124,-0.170708357825155,0.542847189366277,-1.33660212977326,0.744821518558164,1.42064518928571,0.4746208218967,0.198201754399083
1.25041415295684,-1.45664617792362,-0.521928720507744,0.401126863526102,-0.170708357825155,1.15005881058135,-0.534994123156485,-0.33576872100305,-0.861515757358,1.56563198488284,-1.40019949075482
-0.55608626539106,-0.695881869476174,0.684150594908321,0.605335793863789,0.870196263059929,1.15005881058135,-0.13221464735823,0.564723145297962,0.850104952624784,-0.691492085902417,-1.40019949075482
-0.529005621464072,-0.346341511540862,1.16432942071196,-0.112289108188052,-1.21161297871023,1.15005881058135,0.909939645383269,0.204526398777557,1.42064518928571,-0.242446427803884,-1.40019949075482
0.133183536676049,-1.00429983236027,0.251559033861872,-0.282069655770239,0.870196263059929,-1.88599929549402,-1.74789533966265,-0.695965467523455,-0.861515757358,-1.80364471475457,1.79660299955299
0.695058405902534,0.0648824389712705,0.340937169942885,-0.170333578331766,-0.170708357825155,-0.064364431848797,-1.00214491864044,0.38462477203776,-0.861515757358,-0.857718033962994,0.198201754399083
-1.09729394197078,-1.14822821503952,-0.303923490008102,0.647848667028947,0.870196263059929,0.542847189366277,-0.18116878820356,-1.05616221404386,-0.290975520697072,1.15129885114127,0.997402376976033
-0.111808991289609,1.27799309298206,0.296077111485759,-0.581226860485042,0.870196263059929,-0.671576053063871,-0.30176943734036,1.10501826507857,-0.290975520697072,-0.425160728248007,0.997402376976033
-1.14441013852648,0.18824962412491,-1.13083075410096,1.39562649991849,-0.170708357825155,0.542847189366277,-2.21505507706494,-2.13675245360508,0.850104952624784,-0.159833373903025,-1.40019949075482
-0.38940252763804,1.50416626576373,-0.650033428669442,-0.298183307947645,0.870196263059929,1.15005881058135,-0.0980976796944322,-0.155670347742848,-0.861515757358,-1.2781744938398,0.198201754399083
1.55174799540341,0.0237600439200574,0.0796966196445631,1.37061028960008,-1.21161297871023,0.542847189366277,1.06570066679431,-0.155670347742848,1.42064518928571,0.596591090895997,0.997402376976033
1.63573286649485,0.18824962412491,0.00357256553372373,0.137731963126539,-0.170708357825155,-0.064364431848797,2.02586260577071,0.204526398777557,-0.290975520697072,0.571558286233823,1.79660299955299
0.72314319779731,0.0648824389712705,0.0980786236173372,0.555789334838694,-1.21161297871023,-2.49321091670909,0.0895258075486442,-1.59645733382447,0.850104952624784,-0.499605697698516,1.79660299955299
-2.18609859979418,-1.51832977050044,-0.786873413936897,0.593623608802503,-0.170708357825155,1.15005881058135,0.291717873696654,-1.23626058730406,-0.861515757358,-0.0772203200021666,1.79660299955299
1.40701270931471,-1.4155237828724,-0.301280474175563,-0.841517660737174,-0.170708357825155,1.15005881058135,0.369062057707848,-0.695965467523455,0.279564715963856,0.260309995710669,0.997402376976033
2.23178156206453,2.47054254946724,0.31632433979978,0.419876862033425,2.95200550483009,0.542847189366277,0.322170107410165,1.10501826507857,1.42064518928571,-0.441120731556214,-1.40019949075482
1.54854206811559,1.75090063607101,-1.21536266594888,0.568872837234836,-0.170708357825155,0.542847189366277,0.447598375501583,-0.695965467523455,-0.861515757358,0.677815040238464,0.997402376976033
0.247303448046512,0.332178006804156,0.354027624453059,1.46367719274645,0.870196263059929,1.15005881058135,0.206883396884406,0.38462477203776,-2.00259623067986,2.15778937784668,-0.600998868177866
-1.32624032875392,-1.14822821503952,0.899292499710249,-0.862521231627382,-0.170708357825155,-0.064364431848797,0.985293211321342,-0.155670347742848,1.42064518928571,0.764349391341341,-1.40019949075482
-0.88381855735835,-0.325780314015255,-1.86192143968633,-1.42882458775735,-0.170708357825155,-1.27878767427894,0.829412709516413,-0.155670347742848,1.42064518928571,1.22811129244554,0.198201754399083
-0.636793870488433,-1.00429983236027,-0.853106333443487,-0.316205869591804,0.870196263059929,-0.671576053063871,0.755260219279204,-0.33576872100305,0.279564715963856,0.263606682648935,0.997402376976033
0.192078327720572,1.05181992020039,-0.111380007460048,0.297169799735343,-1.21161297871023,1.15005881058135,-0.549243723663876,-2.67704757338569,1.42064518928571,0.35978663199018,0.198201754399083
-1.19497982976147,-1.16878941256512,1.18205937977659,-1.33965979962055,-0.170708357825155,0.542847189366277,2.19762171589929,0.204526398777557,0.850104952624784,1.22700388917341,0.198201754399083
-0.921432807768364,-0.716443067001781,-1.80098663644495,-0.501638295187649,0.870196263059929,0.542847189366277,-1.34270111940835,-1.23626058730406,0.850104952624784,0.0925516952653248,-1.40019949075482
0.478979285359786,-0.613637079373747,0.450976313710256,0.302171611236348,0.870196263059929,-0.064364431848797,-1.12486404237377,-0.515867094263253,-0.861515757358,0.42744368589226,1.79660299955299
-0.0468400785210878,1.75090063607101,-1.60869324988258,0.12153594940711,-0.170708357825155,1.15005881058135,-0.69170447112533,-1.41635896056427,-1.43205599401893,-1.21148732179072,0.997402376976033
0.974659945118545,-1.0865446224627,1.36456529631224,-0.329060089641993,-0.170708357825155,-1.88599929549402,1.18515736948231,1.28511663833877,-1.43205599401893,-0.239149740865619,0.198201754399083
-0.288437740925112,0.0648824389712705,-0.430968923612785,-0.597907384832707,0.870196263059929,-1.27878767427894,-0.0739527564334559,-0.33576872100305,0.279564715963856,-0.768854349245518,-0.600998868177866
-1.4773003419978,-0.0173623511311559,2.05073121949438,-0.661424109312246,-1.21161297871023,-0.671576053063871,-0.13221464735823,0.744821518558164,1.42064518928571,-0.0148140566578443,-1.40019949075482
-0.622618365927898,1.44248267318691,2.6914713620658,-0.557808192728685,0.870196263059929,1.15005881058135,1.38282630728348,-0.876063840783658,0.850104952624784,-0.951031364957828,0.198201754399083
-0.0127161813790801,0.640595969688256,0.615050527402574,1.06260814044161,-0.170708357825155,1.15005881058135,-0.303541957077503,0.38462477203776,0.850104952624784,0.260309995710669,0.198201754399083
-1.16005499188416,-1.06598342493709,0.857129572720028,-1.95285154454372,-0.170708357825155,-0.064364431848797,0.635221862744659,0.744821518558164,1.42064518928571,0.263606682648935,0.198201754399083
-0.848870325755837,-1.51832977050044,-1.6424663649764,0.391049856967516,-0.170708357825155,1.15005881058135,1.57190965141162,-2.49694920012548,0.279564715963856,-0.625502857387102,0.198201754399083
-1.19025720640274,0.00319884639445072,1.51726964616604,-0.216801320743086,0.870196263059929,-0.671576053063871,0.365444665888117,0.744821518558164,-1.43205599401893,0.43136498309428,0.997402376976033
-0.87280828692666,-0.7781266595786,-0.931728625516186,0.622398842965712,0.870196263059929,-0.671576053063871,1.14877177530344,-0.33576872100305,-0.290975520697072,1.0296856813428,0.997402376976033
2.4062056096212,0.37330040185537,-0.0174816772392343,1.65424353103572,0.870196263059929,-0.064364431848797,-0.613530440950218,-0.515867094263253,-0.290975520697072,0.259685385446915,1.79660299955299
-0.833059665406515,-1.00429983236027,-1.9937081566667,0.306007333007309,-1.21161297871023,0.542847189366277,0.18538635934194,-0.515867094263253,0.279564715963856,-0.586140048801395,-1.40019949075482
-1.32534561149224,1.21630950040525,-0.841400174924751,-0.801922863173029,-0.170708357825155,1.15005881058135,0.906756893527607,-0.876063840783658,1.42064518928571,0.00601734416244675,-1.40019949075482
1.2946900561004,-0.469708696694501,-0.278199778922111,0.973535161497062,-1.21161297871023,1.15005881058135,-1.75867843633147,-1.23626058730406,1.42064518928571,-2.56514029832894,0.198201754399083
2.34327870432506,0.301336210515746,-0.146125603922125,0.74571432381037,-0.170708357825155,-0.064364431848797,-1.00214491864044,0.38462477203776,-0.290975520697072,-1.8969580457494,0.997402376976033
-0.186213267057444,-0.181851931336008,0.461240424771945,-0.230365314970254,-0.170708357825155,1.15005881058135,-0.817202198596147,0.204526398777557,1.42064518928571,1.81649936491947,0.198201754399083
0.39774110132437,1.01069752514917,0.07093594914561,-0.332554718164674,-1.21161297871023,1.15005881058135,0.528005830974555,-0.155670347742848,0.279564715963856,0.0876713620967687,-0.600998868177866
-0.0459276565551268,-0.0173623511311559,0.393459578454305,-0.359299534375572,-1.21161297871023,0.542847189366277,0.658273021242154,0.744821518558164,0.279564715963856,0.877878448549186,-0.600998868177866
1.64047815751393,1.21630950040525,0.334672209898316,1.19895590066228,1.91110088394501,0.542847189366277,0.814153523047083,-0.155670347742848,0.279564715963856,-0.19074937721001,1.79660299955299
-0.603561568901412,0.270494414227337,1.37033995186041,0.313215520808416,-0.170708357825155,0.542847189366277,0.356526047616199,-0.33576872100305,-0.290975520697072,0.00113701099389056,-0.600998868177866
0.450247685557927,-0.675320671950568,0.319003784876679,-0.487995111967921,-1.21161297871023,-0.671576053063871,0.986703443439862,-0.515867094263253,0.279564715963856,1.47959365947039,-0.600998868177866
-0.921769769224554,0.291055611752943,2.3310218560786,-1.79943967414601,0.870196263059929,-1.27878767427894,0.754059143578339,-1.41635896056427,0.279564715963856,-2.09165648742613,0.198201754399083
-1.09526433968005,-1.00429983236027,-0.157700705898429,1.32723354180996,0.870196263059929,-0.671576053063871,0.369062057707848,-0.33576872100305,0.279564715963856,0.508773767677001,0.198201754399083
0.406885562688591,-1.47720737544922,-0.826892971080427,-1.95409261842039,-1.21161297871023,0.542847189366277,0.67588511340323,0.204526398777557,0.850104952624784,-1.02388184229158,-1.40019949075482
-0.100515954861038,-0.0790459437079757,0.888413875635509,-0.61863816418885,-1.21161297871023,-0.064364431848797,-1.12218327517499,0.204526398777557,-1.43205599401893,-1.04043233440711,-1.40019949075482
0.711971835950989,-0.120168338759189,-0.353815719271022,1.46793805578405,-0.170708357825155,0.542847189366277,-0.930536601045503,1.28511663833877,0.850104952624784,-0.523733785457073,-1.40019949075482
-0.0260265467736402,-0.531392289271321,-0.98971813958698,0.760738615931338,-0.170708357825155,-0.064364431848797,-2.57460733651579,-1.05616221404386,0.850104952624784,-1.71424374530528,-0.600998868177866
0.0235695176607806,-0.264096721438435,-1.1725263401496,-0.966659752133647,0.870196263059929,-0.064364431848797,-0.13829087335826,-0.155670347742848,1.42064518928571,0.437528288378954,-1.40019949075482
0.846081678711537,-0.490269894220108,-1.05183519859474,0.45205174856748,1.91110088394501,0.542847189366277,0.129156708610215,1.10501826507857,-0.290975520697072,0.0905379804431781,0.198201754399083
-1.53935897389342,-0.0173623511311559,1.40622104683706,-1.86942592259223,-1.21161297871023,1.15005881058135,0.528005830974555,-1.05616221404386,0.279564715963856,0.764349391341341,-1.40019949075482
-1.08886327275234,-1.7239417457565,1.67100991200526,-1.09142301233745,-1.21161297871023,1.15005881058135,0.504745425128969,-0.515867094263253,0.850104952624784,-0.425160728248007,-1.40019949075482
-0.0329779949530599,0.702279562265075,0.401948246968203,0.119704994047388,0.870196263059929,-0.671576053063871,1.49456546740042,0.38462477203776,-1.43205599401893,-0.166621289451454,0.198201754399083
-0.750622282600925,0.0648824389712705,-1.54756729976999,-1.00534734847147,-0.170708357825155,-0.671576053063871,0.906756893527607,0.564723145297962,0.279564715963856,0.260309995710669,0.997402376976033
0.280285955796291,-0.387463906592075,-0.458020800953722,1.23546504442948,-0.170708357825155,-0.064364431848797,0.596316446012497,0.564723145297962,0.279564715963856,0.0925516952653248,0.997402376976033
-1.28062590668494,-1.00429983236027,-1.33013943544519,-0.635861781577877,0.870196263059929,1.15005881058135,1.11481247873006,-0.33576872100305,1.42064518928571,0.735076778729597,0.198201754399083
-0.0323136133769699,-0.449147499168895,1.33785426396918,0.0353538277788114,-0.170708357825155,1.15005881058135,-0.699664820921124,-0.515867094263253,1.42064518928571,0.769229724509898,0.198201754399083
-1.23484486849622,-1.82674773338454,-0.907956469308468,-0.0363082167201113,0.870196263059929,-0.064364431848797,0.398933905466757,1.10501826507857,0.850104952624784,1.3780265053837,-0.600998868177866
-0.163681351627372,-0.593075881848141,0.525586806043476,0.388336014584049,0.870196263059929,-0.671576053063871,0.00911835207567186,-1.59645733382447,-0.290975520697072,-0.0772203200021669,-0.600998868177866
-0.232124517049526,0.681718364739469,0.0391983678164286,-0.642956428291864,-1.21161297871023,-0.064364431848797,0.906756893527607,1.82541175811937,0.279564715963856,0.593294403957732,-0.600998868177866
-0.637925749433945,-0.140729536284796,1.04523240635168,-0.604463969339851,-1.21161297871023,-0.671576053063871,0.804999434194518,-1.95665408034487,-0.861515757358,1.42054750268828,1.79660299955299
1.24985688354165,0.31161680927855,0.944957592258796,-0.609699373283888,0.870196263059929,-0.671576053063871,0.658273021242154,0.744821518558164,1.42064518928571,0.259685385446915,0.198201754399083
0.144865529747133,-0.613637079373747,-0.32899403978567,-1.18931116411382,-0.170708357825155,1.15005881058135,-0.144598183810796,0.38462477203776,-2.00259623067986,1.01631318687166,-1.40019949075482
-0.48884829190826,-0.120168338759189,2.0553111713826,0.0697319462920378,0.870196263059929,0.542847189366277,-1.3275802104275,0.204526398777557,0.279564715963856,-1.99553110295847,-1.40019949075482
1.25592293090693,0.0237600439200574,-0.865852685142805,1.10128040467268,0.870196263059929,-0.671576053063871,-0.69170447112533,-0.155670347742848,1.42064518928571,-1.45995109375706,0.997402376976033
-0.467468725732216,0.990136327623568,0.417797550182074,-0.379400995930266,-0.170708357825155,-0.671576053063871,0.00950979825699079,0.0244280255173545,-0.290975520697072,0.0876713620967687,0.997402376976033
0.611270303149258,-1.35384019029558,-1.01605037908937,0.219642514834365,-1.21161297871023,-0.064364431848797,0.291717873696654,1.46521501159897,1.42064518928571,0.0938346673814431,-1.40019949075482
1.04382551630563,2.65559332719771,0.176902744356934,0.0527221129758013,0.870196263059929,-0.671576053063871,0.129156708610215,0.564723145297962,-2.00259623067986,-1.71424374530528,1.79660299955299
-1.04085059602317,2.16212458658314,-0.703534512977581,-0.745624464265894,-1.21161297871023,0.542847189366277,-2.06407165359402,0.564723145297962,0.850104952624784,-0.083383625286841,-1.40019949075482
-0.7403946026673,0.0854436364968771,-1.08557337479254,0.812998274232746,-1.21161297871023,1.15005881058135,-1.33660212977326,-0.515867094263253,1.42064518928571,-1.36757546328909,1.79660299955299
-0.480591719192002,0.640595969688256,0.523401156173786,-2.7036887378711,-1.21161297871023,-2.49321091670909,-1.2807445441787,-1.05616221404386,-2.00259623067986,0.685992060345285,-0.600998868177866
-0.52348100119807,-1.18935061009074,1.30793523829697,-0.247683601691293,-0.170708357825155,1.15005881058135,0.447598375501583,-0.515867094263253,0.850104952624784,2.01926861673185,0.997402376976033
-0.094195171972495,0.00319884639445072,0.477358970297878,-0.0296593931469739,-0.170708357825155,0.542847189366277,-0.817202198596147,-0.33576872100305,0.850104952624784,2.06838840839739,0.198201754399083
0.234744262650891,0.18824962412491,0.547297011109502,0.782389773538067,0.870196263059929,-1.88599929549402,1.53246895801528,0.38462477203776,0.279564715963856,1.09892624077252,0.997402376976033
0.474803566993381,1.48360506823813,-0.868714764798776,0.292828863511481,-0.170708357825155,-0.064364431848797,1.49456546740042,-1.05616221404386,-0.861515757358,1.3780265053837,0.997402376976033
0.165105999153828,0.949013932572355,0.458424894660906,1.2499807318926,0.870196263059929,-0.064364431848797,0.369062057707848,0.744821518558164,-0.861515757358,0.67982875506061,-0.600998868177866
-0.203489313263001,-0.716443067001781,0.864490966806932,-0.700803857321519,-1.21161297871023,-0.064364431848797,-1.12486404237377,1.64531338485918,-0.861515757358,-0.69089743404452,0.198201754399083
0.386299087869022,0.434983994432189,0.166857654425834,0.141326978182166,-0.170708357825155,0.542847189366277,-0.379113621351555,1.10501826507857,-0.290975520697072,0.735076778729597,-0.600998868177866
0.15264907008606,0.517228784534616,0.569714459151369,-0.510953152026388,-0.170708357825155,-0.671576053063871,0.34886492332404,-2.13675245360508,-0.861515757358,-0.499605697698516,-1.40019949075482
-2.06245019249605,-0.96317743730906,-1.02816165634058,0.0835177920538562,0.870196263059929,-0.671576053063871,-0.540721047654417,-0.33576872100305,-0.861515757358,-0.788543290929193,0.198201754399083
-1.15658911779897,-1.06598342493709,1.3042592048278,-1.15292942087137,-0.170708357825155,-1.88599929549402,1.49456546740042,-0.155670347742848,-1.43205599401893,-1.04283594247742,0.198201754399083
-0.82299568943291,0.949013932572355,1.0551743365719,-1.77508063998283,0.870196263059929,-0.671576053063871,0.504745425128969,1.10501826507857,0.850104952624784,-0.744781577680404,0.198201754399083
0.197975229339293,0.805085549893108,1.09633972249692,0.158937584313562,-0.170708357825155,0.542847189366277,0.116773172157649,0.744821518558164,-0.861515757358,1.47959365947039,-1.40019949075482
0.410891082733659,-0.222974326387222,0.184783009116507,-0.23896501873373,-1.21161297871023,0.542847189366277,-1.42004530341955,0.204526398777557,0.279564715963856,-0.579555469878687,-1.40019949075482
0.224488711721701,0.949013932572355,0.181110268442585,-1.02268609044602,0.870196263059929,-0.064364431848797,0.518972262001302,-1.23626058730406,-2.00259623067986,0.0093140311007116,0.997402376976033
0.130115584041343,-0.798687857104207,0.501547379085075,-0.501613462195091,-0.170708357825155,0.542847189366277,0.697783402424414,-0.876063840783658,0.279564715963856,2.20344882471941,0.997402376976033
1.39147264670857,-0.408025104117681,0.16983493438757,1.36283111752352,-0.170708357825155,-0.671576053063871,0.518972262001302,-0.33576872100305,-0.861515757358,-0.0772203200021666,0.997402376976033
0.140880561299758,0.774243753604699,0.603222882998659,-0.535353498812963,0.870196263059929,-1.27878767427894,-0.0176902242214597,0.38462477203776,-1.43205599401893,-0.0732990228001472,1.79660299955299
